,"('Binance', 'Bittrex')","('Binance', 'Kucoin')","('Bittrex', 'Kucoin')"
425,-0.002571859999999981,-0.0003530000000000477,0.002218859999999934
426,-0.002871859999999948,-0.0002569999999999517,0.002614859999999997
427,-0.0005636700000000161,-0.0003690000000000637,0.0001946699999999524
428,-0.0004478000000001092,-3.899999999990023e-05,0.000408800000000209
429,-0.0009156100000000666,-6.700000000003925e-05,0.0008486100000000274
430,0.0002191300000000673,5.300000000008076e-05,-0.0001661299999999866
431,-0.0003999999999999559,-0.0003569999999999407,4.300000000001525e-05
432,-0.0003411900000001022,-0.000228000000000117,0.0001131899999999852
433,-0.0008169599999998667,-0.0002689999999998527,0.000547960000000014
434,-0.001060319999999892,-0.00015199999999993,0.0009083199999999625
435,0.00061280000000008,0.000196000000000085,-0.000416799999999995
436,-0.0002731500000001663,6.799999999995698e-05,0.0003411500000001233
437,0.002026850000000024,0.0002000000000002,-0.001826849999999824
438,0.002026850000000024,-9.999999999843467e-06,-0.002036849999999868
439,0.0006858800000000276,-0.0001849999999998797,-0.0008708799999999073
440,0.0007858800000000166,0.0002510000000000012,-0.0005348800000000153
441,0.0007114200000000181,0.0002109999999999612,-0.0005004200000000569
442,0.0002114200000000732,0.0001660000000001105,-4.541999999996271e-05
443,-0.0002926000000000872,0.0004169999999998897,0.0007095999999999769
444,-0.0007032000000000149,-2.999999999975245e-06,0.0007002000000000397
445,0.0007968000000000419,8.000000000008e-06,-0.0007888000000000339
446,0.0005203900000001482,0.0001930000000001098,-0.0003273900000000385
447,-0.0008796099999999196,0.001131999999999911,0.00201160999999983
448,-0.0009796099999999086,0.0003910000000000302,0.001370609999999939
449,-0.002479609999999965,0.0002349999999999852,0.002714609999999951
450,0.00136305999999986,0.0006749999999999812,-0.0006880599999998793
451,0.001220390000000071,0.0003740000000000965,-0.0008463899999999747
452,0.001120390000000082,-0.000400000000000178,-0.00152039000000026
453,-0.0002796099999999857,0.0009170000000000567,0.001196610000000042
454,-0.001279609999999876,-0.0006870000000001042,0.0005926099999997714
455,-0.001079609999999898,0.000183999999999962,0.00126360999999986
456,-0.0009500000000000064,-0.0002909999999998192,0.0006590000000001872
457,-0.001350000000000184,0.0008459999999999024,0.002196000000000087
458,6.335000000001756e-05,-0.0005870000000001152,-0.0006503500000001328
459,-0.0005366499999999164,6.4000000000064e-05,0.0006006499999999804
460,-0.001536650000000028,-0.000400000000000178,0.00113664999999985
461,-0.002036649999999973,-0.0003870000000001372,0.001649649999999836
462,6.335000000001756e-05,-0.0007940000000001834,-0.000857350000000201
463,0.0001633500000000065,-0.0002070000000000682,-0.0003703500000000748
464,-0.002736649999999896,-0.0006559999999999899,0.002080649999999906
465,-0.000299999999999967,-0.0005610000000000337,-0.0002610000000000667
466,0.001358190000000148,-0.0002339999999998454,-0.001592189999999993
467,0.003258190000000161,0.0004770000000000607,-0.0027811900000001
468,0.002258190000000049,-0.0003540000000001875,-0.002612190000000236
469,0.002258190000000049,-0.0005830000000000002,-0.002841190000000049
470,0.002258190000000049,-1.399999999995849e-05,-0.002272190000000007
471,-1.679000000009978e-05,-0.0001420000000000865,-0.0001252099999999867
472,-0.001916790000000113,0.0001569999999999627,0.002073790000000075
473,-0.002116790000000091,0.0003989999999998162,0.002515789999999907
474,-0.001116789999999979,0.0005589999999999762,0.001675789999999955
475,-0.001116789999999979,-0.001052999999999971,6.379000000000801e-05
476,-0.002816790000000013,-0.0001979999999999205,0.002618790000000093
477,-0.004016790000000103,0.000267999999999935,0.004284790000000038
478,-0.004016790000000103,0.0001399999999998069,0.00415678999999991
479,0.0008474599999999111,0.0002989999999998272,-0.0005484600000000839
480,0.0007233899999998794,0.0001579999999998805,-0.000565389999999999
481,0.0007233899999998794,0.000199999999999978,-0.0005233899999999014
482,-0.0008766099999999444,-0.001123999999999903,-0.0002473899999999585
483,0.0004233899999999124,-0.0003900000000001125,-0.0008133900000000249
484,0.0003233899999999235,0.0006229999999998181,0.0002996099999998947
485,0.0006516400000000644,-0.000267999999999935,-0.0009196399999999993
486,0.004151639999999901,-0.0002649999999999597,-0.004416639999999861
487,0.003951639999999923,0.0003859999999999975,-0.003565639999999926
488,0.0002000000000002,-0.0001169999999999227,-0.0003170000000001227
489,0.0006806000000001422,0.0006889999999999397,8.399999999797458e-06
490,0.0005805999999999312,-0.0002110000000001833,-0.0007916000000001144
491,0.0,-0.0006780000000001785,-0.0006780000000001785
492,0.000199999999999978,0.0006029999999999092,0.0004029999999999312
493,-0.00219999999999998,-0.0008760000000000989,0.001323999999999881
494,-0.002299999999999969,-0.0003930000000000877,0.001906999999999881
495,-0.002299999999999969,-0.0001700000000002255,0.002129999999999743
496,-0.004599999999999937,-0.0008270000000001332,0.003772999999999804
497,0.0004921199999998738,0.0003029999999999422,-0.0001891199999999316
498,-0.00130788000000015,-2.999999999997449e-05,0.001277880000000176
499,-0.000907879999999972,9.700000000001374e-05,0.001004879999999986
500,-0.001407880000000139,9.599999999987396e-05,0.001503880000000013
501,-0.000120380000000031,-0.0003549999999998832,-0.0002346199999998522
502,0.0007796199999998699,0.0001479999999998149,-0.0006316200000000549
503,0.0007796199999998699,-0.0002470000000001082,-0.001026619999999978
504,0.0005600300000001557,-0.0001799999999998469,-0.0007400300000000026
505,0.001660030000000035,0.0004399999999999959,-0.001220030000000039
506,0.002160029999999979,-0.0001250000000001528,-0.002285030000000132
507,0.002460030000000168,0.000128000000000128,-0.00233203000000004
508,0.002660030000000146,-0.0005539999999999434,-0.00321403000000009
509,0.002160029999999979,9.40000000000385e-05,-0.002066029999999941
510,-0.0008448100000000291,2.800000000013902e-05,0.0008728100000001682
511,0.0002965999999999802,-7.00000000000145e-05,-0.0003665999999999947
512,0.0002854500000000204,-0.000236000000000125,-0.0005214500000001454
513,-0.0005936399999999509,-0.0004049999999999887,0.0001886399999999622
514,-0.00289363999999992,-0.0005450000000000177,0.002348639999999902
515,-0.004093640000000009,-2.500000000016378e-05,0.004068639999999846
516,-0.005593639999999844,-0.0005479999999999929,0.005045639999999851
517,-0.000828170000000128,-0.0001100000000000545,0.0007181700000000735
518,-0.00069132999999999,-3.2000000000032e-05,0.000659329999999958
519,-0.001190110000000022,-0.0001740000000001185,0.001016109999999903
520,-0.0009232100000000631,-0.0005379999999999274,0.0003852100000001357
521,0.0006767899999999827,-0.0002849999999998687,-0.0009617899999998514
522,-0.001623210000000208,-0.0002050000000000107,0.001418210000000197
523,0.0002711699999999873,-0.000199999999999978,-0.0004711699999999652
524,-0.0002573599999999843,5.000000000010552e-05,0.0003073600000000898
525,0.002422020000000025,-9.500000000017828e-05,-0.002517020000000203
526,0.003022020000000181,-0.0004499999999998394,-0.00347202000000002
527,0.002022020000000069,0.0005770000000000497,-0.001445020000000019
528,-0.001190880000000005,-0.0007110000000001282,0.0004798799999998771
529,-0.0007294600000000706,-0.0006780000000001785,5.145999999989215e-05
530,0.0004433899999998214,-0.0002930000000000987,-0.0007363899999999202
531,0.003343389999999946,9.700000000001374e-05,-0.003246389999999932
532,0.001143389999999966,-0.0003189999999999582,-0.001462389999999925
533,0.0002433899999998435,-0.0007490000000001107,-0.0009923899999999541
534,-2.740000000001075e-05,-4.699999999990823e-05,-1.959999999989748e-05
535,0.0003760600000000114,-0.0001750000000000362,-0.0005510600000000476
536,0.0001581100000001001,-0.0004930000000000767,-0.0006511100000001768
537,-0.001005200000000039,-0.0001910000000000522,0.0008141999999999872
538,-0.0003286899999999093,-0.0002169999999999117,0.0001116899999999976
539,-0.0008936000000001609,-0.000188000000000077,0.0007056000000000839
540,-0.0008137999999999757,0.000107999999999997,0.0009217999999999726
541,0.0007500700000000471,-0.0001870000000001593,-0.0009370700000002063
542,-0.0001499299999998538,-0.0004919999999999369,-0.0003420700000000831
543,-0.000600000000000156,-0.0002629999999999022,0.0003370000000002538
544,-0.001242529999999853,0.0001350000000002183,0.001377530000000071
545,0.001189209999999941,-0.0001170000000001448,-0.001306210000000085
546,-0.0003325100000000081,-0.0005129999999999857,-0.0001804899999999776
547,0.0008000999999999703,0.0005800000000000249,-0.0002200999999999453
548,0.006300100000000031,0.0008170000000000677,-0.005483099999999963
549,0.005000099999999952,0.0008580000000000254,-0.004142099999999926
550,0.0002228399999999464,0.000195999999999863,-2.684000000008346e-05
551,-0.0001877599999999813,-0.0003599999999999159,-0.0001722399999999347
552,-0.001193489999999908,0.000364000000000031,0.001557489999999939
553,-0.002293490000000009,0.0004500000000000615,0.002743490000000071
554,-0.002493489999999987,0.0005740000000000745,0.003067490000000062
555,-0.0001706299999999494,-0.00127199999999994,-0.00110136999999999
556,-0.0003050200000001002,0.002043000000000017,0.002348020000000117
557,-0.001405019999999979,0.00100699999999998,0.002412019999999959
558,-5.019999999911207e-06,0.0005450000000002397,0.0005500200000001509
559,0.001394979999999935,0.0006450000000000067,-0.0007499799999999279
560,0.004418000000000033,0.0006419999999998094,-0.003776000000000224
561,0.00128222999999994,0.001460000000000017,0.000177770000000077
562,0.0008829900000000279,0.0001340000000000785,-0.0007489899999999494
563,0.000982990000000017,0.0006589999999999652,-0.0003239900000000517
564,0.0006790599999999536,0.0003899999999998904,-0.0002890600000000632
565,0.002485469999999879,0.0005059999999998954,-0.001979469999999983
566,-0.0003593099999998906,0.0009730000000001127,0.001332310000000003
567,0.0002406900000000434,0.0006709999999998661,0.0004303099999998228
568,-0.0006961500000000065,0.0002050000000000107,0.0009011500000000172
569,0.0001038499999999054,0.0006409999999998917,0.0005371499999999862
570,0.001303849999999995,0.0009709999999998331,-0.0003328500000001622
571,0.002503850000000085,0.0008490000000000997,-0.001654849999999985
572,0.004503850000000087,0.0008390000000000342,-0.003664850000000053
573,-0.0004307299999999348,0.0005110000000001502,0.000941730000000085
574,-3.072999999997883e-05,0.0007310000000000372,0.000761730000000016
575,-0.0007307300000001238,0.0003189999999999582,0.001049730000000082
576,0.0002692699999999881,0.0004420000000000535,0.0001727300000000653
577,0.000969269999999911,0.0002139999999999365,-0.0007552699999999746
578,0.000869269999999922,0.0005100000000000104,-0.0003592699999999116
579,3.200999999997123e-05,-0.000199999999999978,-0.0002320099999999492
580,0.0001207199999999631,8.60000000000305e-05,-3.471999999993258e-05
581,2.071999999997409e-05,-0.0001139999999999475,-0.0001347199999999216
582,-0.0008792799999999268,0.0001530000000000697,0.001032279999999997
583,-0.0004792799999999708,0.0001409999999999467,0.0006202799999999176
584,0.0002207199999999521,-2.699999999999925e-05,-0.0002477199999999513
585,-0.002295720000000001,-0.0001290000000002678,0.002166719999999733
586,-0.00019060999999998,0.000400000000000178,0.000590610000000158
587,-0.001290610000000081,0.0003269999999999662,0.001617610000000047
588,7.180000000106546e-06,-0.0005740000000000745,-0.000581180000000181
589,0.0008386099999999619,0.0005169999999998787,-0.0003216100000000832
590,-0.0007019600000000015,0.0005140000000001255,0.001215960000000127
591,0.0007896699999998535,0.0009679999999998579,0.0001783300000000043
592,-0.002410330000000016,-0.0002750000000000252,0.002135329999999991
593,-0.002210330000000038,0.000136000000000136,0.002346330000000174
594,-0.004610329999999996,4.599999999999049e-05,0.004656329999999986
595,-0.0001103300000000473,-0.0007879999999997889,-0.0006776699999997415
596,0.002604909999999849,3.099999999989222e-05,-0.002573909999999957
597,0.003804909999999939,0.0001299999999999635,-0.003674909999999976
598,-9.605000000001418e-05,-0.0003169999999999007,-0.0002209499999998865
599,-0.000528170000000161,9.999999999998899e-05,0.00062817000000015
600,2.299999999988422e-05,-0.000128000000000128,-0.0001510000000000122
601,0.0005397199999999103,3.2000000000032e-05,-0.0005077199999998783
602,0.001839719999999989,0.0001170000000001448,-0.001722719999999844
603,0.0004660000000000775,-0.0002009999999998957,-0.0006669999999999732
604,-0.002549820000000036,-0.0006440000000000889,0.001905819999999947
605,-0.0007050800000001356,-0.0002649999999999597,0.0004400800000001759
606,0.0001949199999999873,-0.0001290000000000457,-0.0003239200000000331
607,0.0004949199999999543,-0.0004509999999999792,-0.0009459199999999335
608,-0.0007050800000001356,5.299999999985872e-05,0.0007580799999999943
609,0.001094919999999888,0.0003639999999998089,-0.0007309200000000793
610,0.002194919999999989,0.0002979999999999094,-0.00189692000000008
611,-0.002196920000000047,-0.0006250000000000977,0.001571919999999949
612,0.001218260000000138,0.0008070000000000022,-0.0004112600000001354
613,-0.0001327799999999435,0.0006700000000001705,0.000802780000000114
614,-0.001732779999999989,0.0005010000000000847,0.002233780000000074
615,-0.001832779999999978,-0.00023200000000001,0.001600779999999968
616,-0.001181609999999944,-0.0005359999999998699,0.0006456100000000742
617,0.0009183900000000467,0.0004510000000002012,-0.0004673899999998454
618,0.001218390000000014,-0.0003229999999998512,-0.001541389999999865
619,0.0007037999999999212,0.0007959999999997969,9.219999999987571e-05
620,-0.001066000000000011,-0.001086000000000142,-2.000000000013102e-05
621,0.00154500000000013,-3.500000000000725e-05,-0.001580000000000137
622,0.001445000000000141,-0.0008999999999999009,-0.002345000000000041
623,0.001845000000000097,0.0005249999999998867,-0.00132000000000021
624,-0.000199999999999978,-0.0002210000000000267,-2.100000000004876e-05
625,0.001800000000000024,-7.500000000004725e-05,-0.001875000000000071
626,0.002900000000000125,3.299999999994974e-05,-0.002867000000000175
627,0.002600000000000158,-0.0004079999999999639,-0.003008000000000122
628,0.003100000000000103,0.0002070000000000682,-0.002893000000000034
629,-0.001136389999999876,-0.0004370000000000207,0.0006993899999998554
630,0.0005636100000001587,0.0001330000000001608,-0.0004306099999999979
631,-6.210000000006488e-06,-1.899999999999125e-05,-1.278999999998476e-05
632,9.37899999999825e-05,-0.0004239999999999799,-0.0005177899999999624
633,0.0005937900000001495,0.0003660000000000885,-0.000227790000000061
